timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2588.3759999999997,0.6287900636341042,-0.04179045734326953,0.4872406454423408,3.075596861399433,-0.5789893541957288,0.0909053729360078
2588.424,0.6287798656700851,-0.04178706939775363,0.48719719270463435,3.075621203287595,-0.5789546977911142,0.09075716518430521
2588.4719999999998,0.6287792735973002,-0.0417723850548076,0.4872160233095215,3.0756204703681806,-0.5788971563110245,0.09075420200844525
2588.52,0.6287777787317756,-0.04177755400780027,0.48718891042674045,3.0756419782888265,-0.5789201125292831,0.09074108583543614
2588.5679999999998,0.6287804405482277,-0.04177829930810482,0.4872174583503308,3.0756375405557357,-0.5789188110477629,0.0907786411006411
2588.616,0.6287823144828116,-0.04178027667041859,0.4872001319829242,3.075620355078315,-0.5789359640594344,0.09079481623817402
2588.6639999999998,0.6287721723691376,-0.04175534911322829,0.48720335499375933,3.0756918147799164,-0.5788889140846826,0.09079047399739291
2588.712,0.6287729855910872,-0.04179648801573694,0.48719613265235273,3.0756455876096718,-0.5790153319770405,0.09076562694767155
2588.7599999999998,0.6287773376845474,-0.04176299728486788,0.48720442080490495,3.0756334103879466,-0.578880702341422,0.09077576065603214
2588.808,0.6287796582886617,-0.04177454459787912,0.48721092944632716,3.075675962463246,-0.5789048261613792,0.09078785919287496
2588.8559999999998,0.6287784512329749,-0.04177888459939383,0.4871943111081976,3.0756295349824576,-0.5789368847685618,0.09072046855832805
2588.904,0.6287682892505551,-0.04178054010345895,0.4872227988005587,3.0756386762163044,-0.5789760228630029,0.09078249377189575
2588.9519999999998,0.6287598464939655,-0.041800848783492016,0.4872181086199478,3.0756225292595567,-0.5790309738730971,0.09081817853856064
2589.0,0.628775725043112,-0.04178198727494549,0.48721960120090985,3.0756463640288745,-0.5789774730090047,0.09082178968642704
2589.048,0.6287847101849245,-0.04178215513746859,0.4872116767949968,3.0756049403597756,-0.5789716850243395,0.09077285368119002
2589.096,0.62877719911357,-0.0417694549583347,0.487204417923555,3.0756381121295773,-0.5789189909099138,0.09077883434804199
2589.144,0.6287742050805095,-0.04178395883620742,0.4871975793058269,3.0756368126971965,-0.5789185936908647,0.09077764108701114
2589.192,0.628776013402377,-0.04181010677763204,0.4871903570061936,3.0755949213818137,-0.5790276025851311,0.09075312466966327
2589.24,0.6287682052436429,-0.04178408818654756,0.4872206097191179,3.075603314190235,-0.5789331486341623,0.09082824391266647
2589.288,0.6287858482415125,-0.04178920771745428,0.487192903806917,3.07561255904595,-0.5789921877642179,0.09077655499069644
2589.336,0.6287863395737158,-0.04178260757204601,0.4872348271681392,3.075604581140292,-0.5789328561125323,0.09082783810189504
2589.384,0.6287706712067245,-0.04177502790929083,0.4872048073300912,3.07562866443702,-0.5789565549760982,0.09079646121251976
2589.432,0.6287732064964694,-0.04175268396732839,0.487210205144172,3.0756487280919296,-0.5788638572496151,0.09077891543970658
2589.48,0.6287809746906453,-0.041786243017092745,0.4872153182814781,3.0756267555252434,-0.5789365957483059,0.09083446309239224
2589.528,0.6287732488416041,-0.04178361425532355,0.4871961384899068,3.0756263791897593,-0.5789938756484966,0.09075968331852605
2589.576,0.6287795428745492,-0.04180216873636664,0.48721890206008867,3.0756028351176123,-0.57902768724416,0.09079397439743926
2589.624,0.6287610158284822,-0.041773977854774956,0.4872014875104977,3.075616101631711,-0.5789162272900924,0.09075397847188409
2589.672,0.6287719379732031,-0.04178069870575414,0.4872101993064947,3.0756540589065646,-0.5789590073343156,0.09078485675596097
2589.72,0.6287609948755166,-0.041767171630178915,0.48722207719575344,3.075602993699725,-0.5789135004509512,0.09077026427524065
2589.768,0.6287729649956073,-0.04178460024181995,0.4872000983920722,3.0756287898913737,-0.5789365578499184,0.09072022220856443
2589.816,0.6287874899541127,-0.04177416068800157,0.48721455556992677,3.0756189758874917,-0.5789358240001641,0.0908127351992647
2589.864,0.6287797470483103,-0.04177016223918096,0.4872326475590269,3.075640113465577,-0.5788801798108791,0.090815430261332
2589.912,0.6287762230785362,-0.041774491681230395,0.48721960120090985,3.075659742418513,-0.5789025452498145,0.0908215630980119
2589.96,0.6287717524702326,-0.04175983497918979,0.48720876432776583,3.0756472132736836,-0.5788823541293505,0.09076040336171715
2590.008,0.6287690619891588,-0.04179869912598466,0.487188180413776,3.0756157381882336,-0.5789916989612776,0.09073775207742878
2590.056,0.6287651145636375,-0.04177974397181335,0.4871722528552912,3.0756539995845777,-0.578940889609688,0.0907071758327368
2590.104,0.6287713931554504,-0.04176087291710192,0.4872087672092518,3.0756356104987104,-0.5788807299540798,0.09075732973854864
2590.152,0.628772980687206,-0.041774537437940254,0.4872152816845099,3.0756512547407864,-0.5789206723707382,0.09076327043254959
2590.2,0.6287673044479151,-0.04178148969496016,0.48720048488232626,3.07563804679588,-0.5789379809359922,0.0907409207161556
2590.248,0.6287703003829168,-0.04179010726409034,0.48722712419240694,3.0756164680594162,-0.5789919828849925,0.09083451947286422
2590.296,0.628774362256697,-0.04178143829789461,0.4872350794930686,3.0756449800421,-0.5789574581486874,0.09085920290985848
2590.344,0.6287681388826892,-0.04178529263546021,0.48720337518584667,3.075595579804338,-0.578951047396899,0.09076861400591027
2590.392,0.6287795831152926,-0.0417868328770827,0.48721746123158105,3.075612683289654,-0.5789913779052142,0.09077579000533355
2590.44,0.6287781801901063,-0.04179832502962445,0.4871773541730264,3.0756603318170797,-0.5789977423139364,0.09067355428254295
2590.488,0.6287808986894764,-0.04178613952703472,0.48721889917885,3.0756251279170073,-0.578974378777979,0.09079715750581761
2590.536,0.6287784694098076,-0.04177094538370278,0.4872275710210939,3.0756261492399504,-0.5788785372866319,0.09083074542246933
2590.584,0.6287765126660034,-0.04176276166994118,0.4871860317368047,3.075636216601281,-0.578919567547592,0.0907016493222888
2590.632,0.6287810887927023,-0.041785058120954434,0.48723194553827315,3.075637907527655,-0.578899598236736,0.09089250882215147
2590.68,0.6287840732073364,-0.04179610860093238,0.48721167390079995,3.075618435126212,-0.5789539246208513,0.0907753767551714
2590.728,0.6287740855122541,-0.04176827445684506,0.4872167253692812,3.0756412426600077,-0.5789001858052579,0.09077871079618281
2590.776,0.6287614221892407,-0.041760412210190924,0.4871985914572978,3.075679872611586,-0.5789246317683876,0.09073288404736335
2590.824,0.6287719215405335,-0.04176003364653071,0.4871881775323006,3.0756463533862575,-0.5789016139299522,0.0907413736335427
2590.872,0.6287754521659922,-0.04177651931405186,0.4872232456178477,3.0756311157987146,-0.5789561377992645,0.09077883567265371
2590.92,0.6287731037218692,-0.04177814261004439,0.4872001012865282,3.0756083922957766,-0.5789909819942861,0.0907176991329303
2590.968,0.6287747446007844,-0.04180156658466084,0.4872430522804443,3.0755851064613466,-0.5790061287268234,0.09086509437714696
2591.016,0.6287771493332539,-0.04178494065011655,0.48720585875207467,3.0756281890313097,-0.5789556658802923,0.09079701683946209
2591.064,0.6287832312775077,-0.0417945791804608,0.4872268602680582,3.0756223950927053,-0.5789730788114026,0.09081535130932616
2591.112,0.6287683568697295,-0.041793670005261234,0.48720191700652216,3.0756667104189668,-0.5789600974665504,0.09076833790408174
2591.16,0.6287718155030023,-0.04179174457982222,0.4872336473468279,3.075604954157399,-0.5789901495081572,0.09083145894745444
2591.208,0.6287836300322289,-0.04177958329958319,0.4872015699428284,3.0756360374107587,-0.5788998331229329,0.09081607032936195
2591.256,0.6287765679333698,-0.041794530301660214,0.48723121249408885,3.075595037064358,-0.5790073846788156,0.09079099536292785
2591.304,0.6287761710185275,-0.04180532690659549,0.4872225405534203,3.075630287614233,-0.5790321788873296,0.0908590026941597
2591.352,0.6287662870178093,-0.041772356818115926,0.4871939618365439,3.0756438807123954,-0.5789774684872503,0.09074442126305537
2591.4,0.6287593167042234,-0.041780981849778596,0.4872166764246009,3.0756014333128543,-0.5789711575271685,0.09079088332584086
2591.448,0.6287728471939106,-0.04175372190947196,0.4872102080256463,3.075630773326241,-0.5788997602303405,0.09077606465650619
2591.496,0.6287854130087154,-0.04179014219462474,0.4871964876021962,3.075608794831085,-0.5789724233804285,0.0907358438079823
2591.544,0.628770310118709,-0.04179141524305456,0.48720630868560344,3.075613475632017,-0.5789537042357636,0.09081208497932243
2591.592,0.6287777844341567,-0.04178633692715596,0.48720736010791243,3.0756109842062447,-0.5789729358645905,0.09081319542113199
2591.64,0.6287788531055287,-0.04176463460608004,0.4872109439008849,3.0756187826305106,-0.5788972645252586,0.09077280989555206
2591.688,0.6287624813137773,-0.04178738316099198,0.4872249501814908,3.0756249326214724,-0.578954693111994,0.09081585231448171
2591.736,0.6287626131190116,-0.04178749230433773,0.4872080019356356,3.0756254679161033,-0.5789933312875469,0.09076014408603236
2591.784,0.628763931654262,-0.041762483833058146,0.4872029167122526,3.075651986667967,-0.5789782456391778,0.09078535089481478
2591.832,0.6287653429471267,-0.04179498361156992,0.48721232155264305,3.075623350832164,-0.579030935575457,0.09081842685552535
2591.88,0.6287771040184228,-0.0417871244555712,0.4872275739155043,3.0755973052416783,-0.5789704741828364,0.09082778728831273
2591.928,0.6287684866034505,-0.041798296117483306,0.4872256862207003,3.075616055706017,-0.5789338018906486,0.09081248744491936
2591.9759999999997,0.6287764804580053,-0.041771530825122305,0.4872044236993257,3.0756180204921106,-0.5788973470275871,0.09077257765342123
2592.024,0.6287677092497483,-0.04177615838628356,0.48722280744521873,3.0756108942910725,-0.578933749734228,0.09077326800570498
2592.0719999999997,0.6287638933815063,-0.04177616395424506,0.48719253259742845,3.0755997417016343,-0.5789711975422425,0.09071372469458328
2592.12,0.628769471543561,-0.04175903134202173,0.4872191630896741,3.075640230335,-0.5788814527926724,0.09081631916745955
2592.1679999999997,0.6287869862118128,-0.0417685041483246,0.4872348300753965,3.075594277063393,-0.5789318562548965,0.09082520868686035
2592.216,0.6287768397861465,-0.04177049289187092,0.48720442080490495,3.0756265093736928,-0.5789173667076737,0.09077576065604062
2592.2639999999997,0.6287684866149954,-0.04175998091390748,0.4871968492063777,3.0756268958262134,-0.5789184650004354,0.09077519161886044
2592.312,0.62877732456277,-0.04179254421889876,0.4872275681397543,3.0756104942298585,-0.5790287820488476,0.09083404443706114
2592.3599999999997,0.6287834461518887,-0.04178822492587093,0.48722328225314543,3.075606616448327,-0.5789720613743325,0.09085002818487935
2592.408,0.6287821873058475,-0.041771234816898276,0.4871986306398002,3.075634945710072,-0.5789383225801737,0.09077897584010253
2592.4559999999997,0.6287726591682525,-0.041775665097077946,0.48721164597269323,3.0756286658850867,-0.578956328243581,0.09079721145501862
2592.504,0.6287632099886435,-0.04178887481649271,0.48720944563369895,3.0756179459544697,-0.5789539519696484,0.09077525027149708
2592.5519999999997,0.6287836650010897,-0.04177278246851584,0.4872087922801333,3.07563130343854,-0.5789176042099333,0.09073901001316652
2592.6,0.6287776756532154,-0.04178269017939561,0.4872225405534203,3.0756449662569243,-0.578957875651498,0.0908592184768103
2592.6479999999997,0.628778697624249,-0.041772137130955185,0.4872459917079875,3.075605286576756,-0.5788755663161504,0.09090273863151567
2592.696,0.6287700280192912,-0.0417770518229618,0.4872087701038087,3.075619596270961,-0.5788968773978912,0.09075392163173601
2592.7439999999997,0.6287658100948783,-0.04178083166006557,0.48723291130767366,3.075620183850362,-0.5789735139478024,0.09083460062939291
2592.792,0.6287709157650774,-0.04177517463614086,0.4871881775323006,3.075635464444397,-0.5789576485255559,0.09074126674538513
2592.8399999999997,0.6287790455732994,-0.04178322492679404,0.4871943023896955,3.0756546664390165,-0.5789976198174385,0.09072992555320018
