timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2277.536,0.6287538171861484,-0.04173998296750393,0.48717906321366367,3.0755630320044895,-0.5788529512539465,0.09069934567565834
2277.584,0.6287550643833459,-0.04174674621446744,0.48721883966374224,3.0755573381616794,-0.5788704531381043,0.09081270877721248
2277.632,0.6287495901179405,-0.04175029663007864,0.48720655007450375,3.075586144934451,-0.5788935183738992,0.09074524228260031
2277.68,0.6287504103166851,-0.04175414103055348,0.4872094407197876,3.0755463281956343,-0.5788881264401667,0.09077270478956688
2277.728,0.6287480635236228,-0.04173677771576356,0.4871964550000743,3.0755716637656754,-0.578815731537649,0.09077648479754478
2277.776,0.6287646907721188,-0.04175249601052156,0.4871939912297412,3.0755490413452238,-0.578849827189361,0.09071378470163605
2277.824,0.6287638238330644,-0.041747409501950924,0.4872080164746801,3.0755966814000617,-0.578837339965608,0.09074521364902711
2277.872,0.6287460188904833,-0.04175374371675775,0.4872166714427805,3.075538732741283,-0.5788485493747576,0.09078778121020786
2277.92,0.6287687648921394,-0.04175945740369311,0.4871998061908744,3.075559205017469,-0.5788707918427782,0.09079416500019431
2277.968,0.6287540440817414,-0.04175790226657051,0.487182008429349,3.0755307809420094,-0.5788670110995923,0.09073040393562762
2278.016,0.6287639747036708,-0.04175658232187697,0.487205879457744,3.0755642899867945,-0.5789097245786251,0.09079816945933858
2278.064,0.6287456539713208,-0.04172823517431122,0.4871920749176969,3.0755823572083774,-0.5787981533745183,0.09072065088337306
2278.112,0.6287586689990556,-0.041751646077564826,0.48717807237534494,3.075551270263657,-0.5787931541407859,0.09067354488969996
2278.16,0.6287571014213132,-0.041735615506895155,0.4872087391211128,3.0755402298311094,-0.578810795247096,0.09074841574246209
2278.208,0.6287584169428406,-0.04173492204814097,0.48721017694954094,3.0755559116899414,-0.5787746663228407,0.09076966651561756
2278.256,0.6287557578985878,-0.041754882843484296,0.48720365078751265,3.075551775374883,-0.5789267409514041,0.0907760258607867
2278.304,0.6287462119254407,-0.04177233292085462,0.4872000298731258,3.075568390087069,-0.5789856889732015,0.09074511687066833
2278.352,0.6287636451433413,-0.04175982802765776,0.48722785842548044,3.0755313975057232,-0.5788662456763151,0.09082552940002236
2278.4,0.6287472451335318,-0.04174402268378859,0.48721666548146236,3.0755658010287936,-0.5788331632096995,0.09079404045305338
2278.448,0.6287530818447615,-0.04174505786580283,0.487177616498925,3.0755910750064146,-0.5788371695004126,0.09068675513211992
2278.496,0.6287539445431726,-0.04176307158928879,0.48720221293296884,3.0755481238233826,-0.5788876912249821,0.0907541059660486
2278.544,0.6287591938638597,-0.04174596971954797,0.48718995439013396,3.075587700286438,-0.5788752576641603,0.09076453535188965
2278.592,0.6287558549944491,-0.04175267104910509,0.48718199344228663,3.075582906769121,-0.5789127234796001,0.09074611686484067
2278.64,0.6287485460668778,-0.04172399597015741,0.48717977383665134,3.07555656965792,-0.5788145722333125,0.09071485389421188
2278.688,0.6287552368567921,-0.0417536038232298,0.4871986261232667,3.0755767437189196,-0.5788348903485457,0.09079766625384458
2278.736,0.6287508740430127,-0.04171434389804809,0.487239815474541,3.075574311970395,-0.5787584239185396,0.09084968901953724
2278.784,0.6287569140278754,-0.041757558082032076,0.48721017694954094,3.0755348862845215,-0.5788864933669386,0.09076967312225596
2278.832,0.6287499236215897,-0.0417320906006667,0.4871862939674554,3.07556246149213,-0.5787759745954084,0.09071441849972803
2278.88,0.6287392623177012,-0.04175796866372026,0.48719930554439006,3.075553188026377,-0.5788695412589733,0.09073551035673841
2278.928,0.6287491197399849,-0.04174462196766503,0.487223185729646,3.0755595383121226,-0.5788704800987216,0.09079427826877834
2278.976,0.6287401528254303,-0.04174401305861859,0.4871826791527676,3.0755592717458904,-0.5788129742066912,0.09067735193227118
2279.024,0.6287368326035299,-0.041742775732450735,0.4872079769617842,3.075541504470184,-0.5788487559562023,0.09076954613181057
2279.072,0.6287560588238785,-0.04174710449422334,0.4872203381633732,3.0755582128064574,-0.5788510858791612,0.09083173300141992
2279.12,0.6287574233647384,-0.041770618561048974,0.4872321986292939,3.075549229038424,-0.5789060566319496,0.0908130262515834
2279.168,0.6287616594846327,-0.041749221318434615,0.4871809449860087,3.0755751831641533,-0.5788350990192147,0.09071979383882921
2279.216,0.6287588336161398,-0.041755973510928905,0.48719498212134493,3.075565857854809,-0.5788714743624719,0.09073891476116032
2279.264,0.6287501651924718,-0.041753994111596734,0.48722607042115984,3.0755458792554076,-0.578849509713663,0.09082767307148558
2279.312,0.6287477427163849,-0.0417365274295831,0.48721666548146236,3.075560123022582,-0.5788708161002125,0.09079448449870182
2279.3599999999997,0.6287506479198512,-0.04175656143220723,0.4872108875475456,3.0755304400242687,-0.5788279950392263,0.09078462102554635
2279.408,0.6287486461778132,-0.04174684473868566,0.48720656206214397,3.075540018312722,-0.578886717575746,0.09073304905755554
2279.4559999999997,0.6287510864567601,-0.04173249202261746,0.4871747438971221,3.0755716203345025,-0.5787770819496674,0.09064083651775252
2279.504,0.6287543147208446,-0.04173248763495312,0.48717906321366367,3.075570056795526,-0.5788155518390196,0.09069934127905781
2279.5519999999997,0.6287532412105833,-0.04175508488577539,0.4872174017850185,3.0755504964718,-0.5788501641755296,0.09079089636213164
2279.6,0.6287452181552098,-0.04174451839885203,0.48719715727752333,3.07557500727324,-0.5787771628245546,0.09069863491059424
2279.6479999999997,0.6287556995283357,-0.041748142438534856,0.4872203411372986,3.075552960948439,-0.5788119362834322,0.09082843497365693
2279.696,0.6287484055979248,-0.0417334107068933,0.48717831812239376,3.075609746651338,-0.578859522729801,0.09071171831673329
2279.7439999999997,0.6287458151501499,-0.041745900876036884,0.48719860105677704,3.075554905477707,-0.5788121020165766,0.09071418397688867
2279.792,0.6287587762140137,-0.04173388409543122,0.4872101739626332,3.0755579256779977,-0.5788329470039645,0.0907730785764985
2279.8399999999997,0.6287549866131967,-0.041735553320337286,0.4871993193780742,3.0756173311546826,-0.5788020097351957,0.09072982465057781
2279.888,0.6287631675807585,-0.041734281224864875,0.4872029431155032,3.0755718726376453,-0.5788349981962108,0.09075777694656646
2279.9359999999997,0.6287695397062563,-0.041737588951882024,0.48722062748063366,3.0755567816198126,-0.5788131263516568,0.09081056093928064
2279.984,0.6287552838373336,-0.04175710544122421,0.48718702712352724,3.075551187518628,-0.5788311362412639,0.09071412772736316
2280.0319999999997,0.6287451564873183,-0.041735730403617805,0.4871920749176969,3.0755880354262564,-0.5787605004537363,0.09072020713843772
2280.08,0.6287601889866339,-0.04173097892032453,0.48718995439013396,3.075592160521785,-0.5788571158005267,0.0907648642811159
2280.1279999999997,0.6287620199974481,-0.04173275832655574,0.48718313981687766,3.075598149070683,-0.5788190533913407,0.09066800160837879
2280.176,0.6287594448212516,-0.04176264248218929,0.4872131073556419,3.075564510149266,-0.5788900392186889,0.09081621014535518
2280.2239999999997,0.6287567354392815,-0.04175291216272707,0.48718701513664336,3.075588472327816,-0.5788943554415606,0.09072688200207298
2280.272,0.6287646499886715,-0.041732375211074944,0.4872210653804734,3.075586379909744,-0.5788369830948132,0.09083837815301438
2280.3199999999997,0.6287535425264983,-0.04173195753469614,0.4872325906927497,3.0755542914548952,-0.5788125252950463,0.09082812912015888
2280.368,0.6287534344959002,-0.04174629370287025,0.4871956897812459,3.0755704010354035,-0.578834227227061,0.09075727789184876
2280.4159999999997,0.6287540381517102,-0.04174540240495116,0.48717905727891675,3.07557933701047,-0.5788928638123504,0.09070549129314841
2280.464,0.6287659570154738,-0.041767287987648664,0.4871968698625914,3.075551564429015,-0.5788695044883652,0.09075333060794818
2280.5119999999997,0.6287573180309296,-0.041754336160713196,0.4871884590062078,3.0755804856262743,-0.5788549125862814,0.09074186470959178
2280.56,0.6287455087461683,-0.04173696609163225,0.4872101482309099,3.075554782874744,-0.5788318754599141,0.09079117345106572
2280.6079999999997,0.6287513768817836,-0.041740288688371485,0.48718923322085256,3.075554040206621,-0.5787937802334081,0.09075184935174507
2280.656,0.6287499871704847,-0.041749348393363236,0.4872029085836216,3.0755994666478346,-0.578857370337517,0.0907848838790281
2280.7039999999997,0.6287532412105833,-0.04175508488577539,0.4872174017850185,3.0755379171035493,-0.578924480188309,0.09079134085511516
2280.752,0.6287495476452182,-0.04173612751273765,0.487184844253282,3.0755925175888215,-0.5788184734574098,0.09070523949905303
2280.7999999999997,0.6287542568505589,-0.04171039856305622,0.4871942549259092,3.0755590107957422,-0.5787954198307239,0.09073361595404562
2280.848,0.6287598706548252,-0.041727771137585114,0.4872116177900743,3.0755574258647087,-0.5787561710565515,0.09078817901298836
2280.8959999999997,0.6287533351257297,-0.04173741591500964,0.4871942460040293,3.075594413853382,-0.5787802834555587,0.09074183450561311
2280.944,0.6287579146970959,-0.04176968983595352,0.48721524742436884,3.075570833737155,-0.5788903943602954,0.09076006049600456
2280.9919999999997,0.6287358059727133,-0.041732414908360146,0.4872184270172494,3.075564536507299,-0.5788144322625123,0.09083234318172484
2281.04,0.6287646856688163,-0.041765797219790395,0.4871737170676611,3.0755698781674283,-0.5788724287752559,0.09070119743819444
2281.0879999999997,0.6287627432614981,-0.041758607442887695,0.48718388721215306,3.0755519691540427,-0.5788700405793494,0.09075425949374749
2281.136,0.628742667028238,-0.04175152086915743,0.487203685663566,3.075550067094724,-0.5788505825740159,0.09079156367454393
2281.1839999999997,0.6287513009990817,-0.04174018524488865,0.4871928141217204,3.0755524123651514,-0.5788315597314773,0.09071454654201414
2281.232,0.6287543530642664,-0.04174654854172742,0.4872007691427432,3.07556640999674,-0.5788717712534239,0.09073911305096012
2281.2799999999997,0.6287412755048958,-0.04175211080160511,0.4872058287328882,3.0755486989824106,-0.5788303086519455,0.09073244608459943
2281.328,0.6287516618658519,-0.04176902515103168,0.48715706239835954,3.075563943548556,-0.578929105029201,0.09066443768691403
2281.3759999999997,0.6287628083103354,-0.041735319177872106,0.48720294608922743,3.075560269747057,-0.578833374221705,0.09075470405789353
2281.424,0.6287487564249165,-0.0417589610646505,0.4872029145835109,3.0755594298609092,-0.5789466425538676,0.09077894757380742
2281.4719999999998,0.628742344435372,-0.04175678548989582,0.48717256107505075,3.0755869660260196,-0.5788931579258455,0.09063139357654024
2281.52,0.628753641200581,-0.04174635067846534,0.48718269882282295,3.0755787187290387,-0.5788539580790045,0.09066540278709699
2281.5679999999998,0.628739861173079,-0.041740364695092964,0.48721090736632805,3.075574790849998,-0.5788347687960667,0.09081619737291807
2281.616,0.6287607031935265,-0.0417488767844157,0.4871795041943997,3.075574341278574,-0.578853721281427,0.09070150107213776
2281.6639999999998,0.6287648889447658,-0.04173379187662787,0.4871874621553923,3.075591334322032,-0.5788183720106433,0.09072320979991416
2281.712,0.6287570202154509,-0.04176416228220669,0.48719354429093187,3.075559092487291,-0.5788508196376027,0.09071710476650259
2281.7599999999998,0.6287505501468372,-0.04172869695453023,0.48721960187274116,3.075583579301469,-0.5787786551890762,0.0908347605187155
2281.808,0.6287443384022182,-0.04172892861712684,0.487190637099756,3.0755699125307183,-0.5788151513900835,0.09069928527656025
2281.8559999999998,0.6287663188937932,-0.04174952251547244,0.4872123420252106,3.07557779782115,-0.5788349691603557,0.09079722514257606
2281.904,0.6287531267909373,-0.04175626966127462,0.48720077510363446,3.075542580090233,-0.5788680256993597,0.09073274024785605
2281.9519999999998,0.6287505208577379,-0.041747444048874476,0.4872130822867788,3.0755432209574107,-0.578868113342171,0.09073295258025167
2282.0,0.6287659070219207,-0.04174292465105642,0.4871939852694327,3.0755791472745364,-0.5788164119997191,0.09071993084801737
2282.048,0.628754605785139,-0.041738906373077915,0.48721739881106907,3.07556974874824,-0.5788148857627894,0.09079419196740954
2282.096,0.628758175770823,-0.04173683698383019,0.4871834313249837,3.075603001309949,-0.578858822343512,0.09076770447738548
2282.144,0.6287497853751656,-0.041738547932442256,0.4871862909803629,3.075563926446561,-0.578833393165021,0.09071760590943405
2282.192,0.6287606689476639,-0.04177190826418535,0.4872029431155032,3.0755561004188228,-0.5789075747853083,0.09075711112449414
2282.24,0.6287501446579876,-0.04173750998372769,0.48718628800634145,3.07557864290421,-0.5788166221646461,0.09072056905552822
2282.288,0.6287465337407236,-0.04174382498727521,0.4871985950955138,3.0755748730105537,-0.5788344812412946,0.09072044480257059
2282.336,0.6287581612798002,-0.041759291369649836,0.48717807237534494,3.0755442945652116,-0.578830182895463,0.09067354268716867
2282.384,0.6287513750726959,-0.04172789726995725,0.4871862819798678,3.075609337114292,-0.5787825354638643,0.09072683383160025
2282.432,0.6287501726937711,-0.04175172062205144,0.487207993956381,3.0755750443087053,-0.5788724708404861,0.09076033462562243
2282.48,0.628749961731526,-0.04174615131632908,0.4872079998913556,3.075565166185519,-0.5787946677440993,0.09075396576750319
2282.528,0.6287582366529442,-0.04175459103093589,0.4871935383564077,3.075582846480258,-0.5788549305963229,0.09072347569729249
2282.576,0.6287513920944419,-0.04173022625515474,0.4872044160189341,3.075563802519121,-0.5788529480838865,0.0907953449222374
2282.624,0.6287575052775579,-0.041732393560288975,0.4871870211627617,3.0755794767700735,-0.5788167398019123,0.0907208303070606
2282.672,0.6287598208895886,-0.041758605413853074,0.4872145571423271,3.0755343297876943,-0.5788482775113162,0.09082539149385759
2282.72,0.6287571773856064,-0.04173571897685635,0.4872051582227799,3.0755386192499543,-0.578792146871585,0.09078583271376672
2282.768,0.6287597324476782,-0.04173422858371023,0.4872116148031785,3.075558891487474,-0.5788135890691263,0.09079136665966495
2282.816,0.6287510014329356,-0.04172897674167441,0.48718628504539085,3.0755909187387935,-0.5788183729337192,0.09072386160585132
2282.864,0.6287503976115731,-0.041729867987521395,0.48720291754450085,3.0755725167955497,-0.578815658110091,0.09077598206962856
2282.912,0.6287551945354914,-0.04174807770649678,0.4871855833445255,3.0755593341103626,-0.578871010477275,0.0906992493483334
2282.96,0.6287604457378524,-0.04176944632611199,0.48720149627328646,3.0755788036715006,-0.5789302466974257,0.09074509262167393
2283.008,0.6287538454069939,-0.04175419378133319,0.4872007691427432,3.075572137650372,-0.5788337480049275,0.09073866264085619
2283.056,0.628753596177862,-0.04173456354011416,0.4871790692006943,3.0755436127943345,-0.5788314341309521,0.09069331027051923
2283.104,0.6287424022939266,-0.0417335121634691,0.4872043790060349,3.075587076687294,-0.5788360318539554,0.09072370946051296
2283.152,0.6287420334414751,-0.041739781027398955,0.48722100544592867,3.075594908901942,-0.5788173716451247,0.09078176567880543
2283.2,0.628748297947974,-0.041751121264235726,0.48720147375505507,3.075571717188406,-0.578891811091966,0.09076043519577909
2283.248,0.6287534733600907,-0.041730958541488554,0.4871942489649183,3.0755834840906235,-0.5787787862630138,0.09073898082306316
2283.296,0.6287597967222254,-0.04177289540051985,0.4871809479597271,3.0755457916134468,-0.578926171341581,0.09071661289906256
2283.344,0.6287526112123635,-0.04175015911832383,0.4872275569985307,3.0755872777003974,-0.5788742276105989,0.09085933931941029
2283.392,0.6287431175219033,-0.04175180039997636,0.48717036917006196,3.075557404811412,-0.5788902987464267,0.0906806659070622
2283.44,0.6287513577906368,-0.041762274273724295,0.4871776224336955,3.0755634590178267,-0.5788516921506802,0.09068027266542224
2283.488,0.6287538368037944,-0.04177181630567868,0.48722034412429494,3.075523569701814,-0.5789030086181148,0.09082525330415224
2283.536,0.6287537103953275,-0.04174872788856579,0.48719719420402086,3.075538480597639,-0.5788682691308131,0.09077049434712445
2283.584,0.6287620704765027,-0.04175712153832053,0.4871860243243813,3.0755705676351854,-0.5788721459399642,0.0907014026530154
2283.632,0.6287545783924161,-0.04175207638261584,0.4872007631164966,3.0755894554663534,-0.5788745875130554,0.09074515627410008
2283.68,0.6287470090881497,-0.041748665812748616,0.4872014886907723,3.07552391754239,-0.5788275311224179,0.09074495669224604
2283.728,0.6287465412208859,-0.041736035967683896,0.4872318543025491,3.075561946493322,-0.5788324261426535,0.09083105083935024
2283.776,0.6287498133867861,-0.04175275856243914,0.4872079969173328,3.0755539752490635,-0.5789267678996257,0.09075759528829262
2283.824,0.6287511395790688,-0.041722519400256286,0.48718628800634145,3.075583102294749,-0.5787984802430891,0.09072089854199668
2283.872,0.6287445106040799,-0.0417498328083369,0.48719207195662195,3.075585762901327,-0.578835817568687,0.09072327838088869
2283.92,0.628755088373089,-0.041741473610725374,0.4872022159199382,3.07554471919453,-0.5788500275873955,0.09075147951583239
2283.968,0.6287481313844576,-0.04174336791057492,0.4871797649144375,3.0755896085418524,-0.5788175930559442,0.0907234047293658
2284.016,0.6287489284723138,-0.04174708115514442,0.4871862939674554,3.0755485369728626,-0.5788500373549472,0.09071442290178323
2284.064,0.6287527202990896,-0.04175380591071425,0.4872123770733675,3.075559647112057,-0.5788517609116007,0.09081309488005376
2284.112,0.6287499035903412,-0.04176942499205497,0.48717618166584314,3.075552352486423,-0.578926844368375,0.09066209874359676
2284.16,0.628761560116285,-0.04174034342075474,0.4871795012337403,3.075596082484855,-0.5787995506754733,0.09070446001976937
2284.208,0.6287509446346852,-0.04176208430265672,0.4872073007113897,3.0755355440935332,-0.5789059134900971,0.09082852446302304
2284.256,0.6287587887002454,-0.041758157415786416,0.4872166971741834,3.0755382133406797,-0.5788671533399052,0.09076957219693645
2284.304,0.6287499971418282,-0.041735151475770615,0.48718126028552067,3.0756030990726906,-0.5788007770206737,0.09074584942780149
2284.352,0.6287514303181578,-0.04172893793767929,0.4872246236213293,3.075582793907197,-0.5787978134196925,0.09081574970188962
2284.4,0.6287527548184715,-0.041733034447196504,0.4871942549259092,3.0755602783308658,-0.5787755385245007,0.09073283452796439
2284.448,0.6287535217799366,-0.04171547348996895,0.4871928081607061,3.0755838152218318,-0.5787987680858265,0.09072113835886847
2284.496,0.6287558192817998,-0.041763670970476834,0.4872087331342029,3.075548212608727,-0.5788874819883723,0.0907541195566942
2284.544,0.6287420318663894,-0.041750124625983986,0.48720218421490813,3.0755672712274693,-0.5788333116929821,0.09077538439274134
2284.592,0.6287491264452031,-0.041728377375103154,0.4871797649144375,3.0755844781087704,-0.5788561085014401,0.09072407183879203
2284.64,0.6287459744829121,-0.04174253220986608,0.48719351276084777,3.0755746492841816,-0.5788920089257,0.09074224067132128
2284.688,0.6287542465022775,-0.04173994432177901,0.4872174017850185,3.075555032569462,-0.5788316572122243,0.09079122863654757
2284.736,0.6287565796942671,-0.04174838344360697,0.4872253628858214,3.075549062104558,-0.5788494892448419,0.09080953461779165
2284.784,0.6287536005184389,-0.04175404694572622,0.48721739881106907,3.0755557475599975,-0.5788893140673739,0.09079419416567766
2284.832,0.628763759749042,-0.04175534868523286,0.4871874590902363,3.0755950792943967,-0.5788568371479353,0.09072596500115188
2284.88,0.6287469372686506,-0.041753998501406,0.48722175085032793,3.07553474202516,-0.57888609290616,0.0907696171115542
2284.928,0.6287493394154348,-0.04175498119317009,0.4871913733296471,3.0755437966361048,-0.578887819535081,0.09069603623154787
2284.976,0.628751313385612,-0.04176445836435929,0.48719933729950954,3.075529462466784,-0.5788848965496337,0.09071115451041557
2285.024,0.6287462950849657,-0.041727433472732,0.48717180401483706,3.07559936439622,-0.5787814921626446,0.09070520793614646
2285.072,0.6287554476566329,-0.041740435662297876,0.48720221293296884,3.0755721378732925,-0.5787582043358763,0.09075399377616647
2285.12,0.6287519108374906,-0.04173446271502017,0.4872079879565692,3.075612714908254,-0.5788013546391442,0.09076660213135879
2285.168,0.6287539321058253,-0.04173879837488117,0.4871956897812459,3.075574187712638,-0.5788159587380767,0.09075738776700873
2285.216,0.6287513161289676,-0.041730122784180645,0.4872079969173328,3.07558122868972,-0.578778149718673,0.09075736895409615
2285.264,0.6287550259162957,-0.0417480344555356,0.48719863205804426,3.075547811262996,-0.5788696660667942,0.09079196996002366
2285.312,0.6287454510882233,-0.041760239642669915,0.4871783300574236,3.0755452064258018,-0.5789449209672712,0.09069919196978223
2285.3599999999997,0.6287474900151859,-0.041744169514778946,0.48720003589972766,3.075572601011005,-0.5788342541302602,0.09073884735521434
