timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2193.176,0.6287549179272175,-0.04179684322319331,0.48720218071209437,3.075656919876483,-0.5789976358222976,0.09078739491150287
2193.2239999999997,0.6287569909101124,-0.0418001470017547,0.48715489044576177,3.0756492004905582,-0.57899716476657,0.09065161059052647
2193.272,0.6287497755051557,-0.041757763594160065,0.4871631120944303,3.0756723696366315,-0.5789245097740232,0.09069293623611563
2193.3199999999997,0.6287577814277446,-0.04173628513818318,0.48715853154978617,3.0756995642995304,-0.578833413892121,0.0907145485880775
2193.368,0.6287695487245366,-0.041766929706699304,0.48718165740196073,3.075636124524119,-0.5789576190967605,0.09074147348169691
2193.4159999999997,0.628765273663591,-0.041770970888144264,0.4871541796398586,3.0756725702573195,-0.5789631595710077,0.09063710487704112
2193.464,0.6287666484004719,-0.04179449117189715,0.4871585018696045,3.075657632539436,-0.5789981508031135,0.0906918750815714
2193.5119999999997,0.6287552959220226,-0.04178283625256882,0.48716355605353123,3.075654832916489,-0.5790172177093668,0.09069213620771445
2193.56,0.6287710415985228,-0.041779463252375436,0.48715346888736466,3.0756860576144605,-0.5789641416291434,0.09062159478032873
2193.6079999999997,0.6287733721428824,-0.04178928026417946,0.4871375834908495,3.0756626888347807,-0.5790000702571028,0.0906560692269791
2193.656,0.6287683497997741,-0.0417985010787049,0.4871701099768958,3.0756153405550775,-0.5790489422246943,0.09066448659310475
2193.7039999999997,0.6287606451985815,-0.04176815317173995,0.487159963963179,3.07568098610352,-0.5789829803527279,0.09064025869437692
2193.752,0.628759880850323,-0.041795426158194406,0.48720148461570983,3.0756099887007124,-0.5790101846434133,0.09075694745316698
2193.7999999999997,0.6287595067570968,-0.04178891784866369,0.48717948940574896,3.075613059990651,-0.5789538562045317,0.09071622011607727
2193.848,0.6287596683237842,-0.041770124077024386,0.4871765992135564,3.075653633197751,-0.5789601755627121,0.09068907582745186
2193.8959999999997,0.6287720759761887,-0.041778533855373126,0.4871751749512889,3.075693222633408,-0.5789646915371768,0.09066147405354222
2193.944,0.6287682785758142,-0.0417500135278661,0.48716070266924216,3.075675267498909,-0.5788869557847514,0.09063413783150023
2193.9919999999997,0.6287502356753266,-0.04175017866424754,0.4871667506792766,3.075677549665797,-0.5789256191809332,0.09065636520209389
2194.04,0.6287630541052291,-0.04179074379707636,0.4871859922507492,3.075676326954248,-0.579000124917366,0.09073480040690893
2194.0879999999997,0.6287631151253356,-0.04178556039513564,0.48716572980237155,3.075662190321186,-0.5789610576043775,0.09071025017684563
2194.136,0.6287655558957788,-0.041797646438258104,0.487158510588942,3.0756287142745635,-0.5789556839344259,0.09068230803885158
2194.1839999999997,0.628758807290723,-0.041764203828172385,0.48721015330471906,3.0756238366480093,-0.5789169569234531,0.09079405064726859
2194.232,0.6287638977367486,-0.04178931527459087,0.487172258605417,3.075623892488421,-0.5789743045071886,0.09070102830646423
2194.2799999999997,0.6287634830660638,-0.04177929078497759,0.48714910330380806,3.0756575952515197,-0.5789605881539409,0.09065207628795521
2194.328,0.6287687401390158,-0.04178735911978168,0.48718529012330974,3.075665695644427,-0.5789412983334934,0.09071017774260731
2194.3759999999997,0.6287607235807463,-0.041779346598822105,0.487179483629256,3.0756305848160825,-0.5789947591628832,0.09072280855147444
2194.424,0.6287692028323263,-0.04176086273495585,0.48719539118462524,3.0756923471021795,-0.5789651688769132,0.09077535232783557
2194.4719999999998,0.6287641582595704,-0.04177939936866603,0.4871708120878209,3.0756499180193857,-0.5789786447937145,0.09068899493997283
2194.52,0.6287765071150891,-0.04177606309815145,0.487165757706965,3.0756539383502934,-0.5789605670409353,0.09068917345644624
2194.5679999999998,0.628754286430625,-0.0417684717318443,0.48714040966503247,3.0756665187012175,-0.5789243696572487,0.0906336179539431
2194.616,0.6287651724780013,-0.04177751803138794,0.4871505382357821,3.0756821075308514,-0.5789452793338333,0.09067664082383277
2194.6639999999998,0.6287660265590541,-0.041782272729657954,0.48719540839046754,3.0756146155607733,-0.5789922600438228,0.09075656809808083
2194.712,0.6287556177134617,-0.041781708684744866,0.48716719179634815,3.0756741827222362,-0.5790006944497148,0.09065830810515832
2194.7599999999998,0.6287657618480312,-0.041797703165975725,0.4871455197046722,3.075630551651481,-0.5790136814444787,0.0905906571705837
2194.808,0.6287731775824357,-0.04178261448144989,0.4871577968915969,3.0756523340193205,-0.5789792733337081,0.09067064784148722
2194.8559999999998,0.6287598198630021,-0.04178663792772662,0.4871964023722179,3.0756262568519275,-0.578974390334599,0.09077840635925337
