timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2934.464,0.628781126456332,-0.04178514779915484,0.48722830710517784,3.0756238072004702,-0.5789552736588356,0.0909296326468025
2934.5119999999997,0.6287805951074712,-0.04179135948099916,0.4872452235281364,3.075621950127478,-0.5789932500843293,0.09098876351578865
2934.56,0.6287726124134396,-0.04177457819607518,0.4872210244877255,3.075620987392251,-0.5789747506666975,0.09092990766119237
2934.6079999999997,0.6287827467467186,-0.041772682955138404,0.48719617508249236,3.0756227854734095,-0.578898705253046,0.09083087382325257
2934.656,0.6287635518463967,-0.04178669818027922,0.48723548042319753,3.075615071788816,-0.5789729036347151,0.09096621605107859
2934.7039999999997,0.6287701198145422,-0.041765789931374565,0.4872336502508747,3.075624780629585,-0.57895568965248,0.09093074122560198
2934.752,0.6287794491721833,-0.04178983699178401,0.4872254194788909,3.075654586959377,-0.5789397839768744,0.09089876762510028
2934.7999999999997,0.6287802213684336,-0.04179243891861741,0.48724522649730645,3.0756194726751156,-0.5789349034281385,0.09098522938000944
2934.848,0.6287722194741289,-0.04177191733528405,0.4872401647126317,3.0756510267729564,-0.578939898980028,0.09093669252231606
2934.8959999999997,0.628763627397763,-0.04178664625387974,0.48723943727943564,3.075610153968397,-0.5790290562310502,0.0909304926857558
2934.944,0.6287750883916378,-0.04179609589757112,0.4872120606084295,3.0756474704744114,-0.578977620417534,0.09089800815625361
2934.9919999999997,0.6287815759502923,-0.04178417176952136,0.4872247234126166,3.0756279094920407,-0.5789758367074984,0.0909704717918869
2935.04,0.6287743372161809,-0.04178808913758202,0.4872278573480891,3.0756401955070993,-0.5789959776391832,0.0909366023773278
2935.0879999999997,0.6287826416719566,-0.0417867851234074,0.4872348302220023,3.075615406811852,-0.5789350454206551,0.09092646247721944
2935.136,0.6287808734927319,-0.0417927904077024,0.48721167695441037,3.075623583385551,-0.5789937682081813,0.09087444296621909
2935.1839999999997,0.6287725235436495,-0.04179627806712389,0.4872264192755478,3.0756270776976544,-0.5790128512444055,0.09091501594787986
2935.232,0.6287787461916045,-0.041796500902657435,0.4872488764561249,3.075577698106828,-0.578928658023383,0.0909361382370136
2935.2799999999997,0.6287663063014339,-0.041776449352967086,0.4872239210991175,3.0756569453051417,-0.5789982120062537,0.09090231019358315
2935.328,0.6287899975675079,-0.04180005255094793,0.48723191331171445,3.0756471167617243,-0.5789962800683556,0.09097560896670585
2935.3759999999997,0.628771341445872,-0.04177947158432119,0.48720121779998093,3.075655424187861,-0.5789795048257317,0.09084322547980278
2935.424,0.6287875340903187,-0.04175537105756437,0.4872210759784,3.075662910129191,-0.5788280268316035,0.09091456212724532
2935.4719999999998,0.6287694899952176,-0.04177689366768072,0.4872350998221576,3.0755901869324176,-0.5789316985113654,0.0909395867360363
2935.52,0.6287728498271121,-0.04177699857290669,0.4872224711636859,3.0756018603767967,-0.5789337487445411,0.0909419389149819
2935.5679999999998,0.6287719042139427,-0.041797210405486146,0.4872430523888165,3.075608207440709,-0.5790100678734877,0.09096701227164898
2935.616,0.6287690651173576,-0.04179853962648675,0.4872531680793307,3.075581346917056,-0.578986804847143,0.09101592862424566
2935.6639999999998,0.6287721441061724,-0.0417842054450083,0.4872466965703136,3.075606803996461,-0.578913873089695,0.09092395307655579
2935.712,0.6287731281978081,-0.04180793455400175,0.4872120721692456,3.075596731882536,-0.5789896944977418,0.09088547492168313
2935.7599999999998,0.628776115523688,-0.04177685265779509,0.4872343862771062,3.0756125885116927,-0.5789542956289133,0.0909274880669194
2935.808,0.628779390540185,-0.04177809066805061,0.4872217897483298,3.075619017142832,-0.5789171952704493,0.09092654458807732
2935.8559999999998,0.6287811592420695,-0.04180710711485567,0.48721675330960046,3.075633598542633,-0.5790132476750172,0.09085891737787824
2935.904,0.6287756655152047,-0.04180871193835534,0.48723727102346415,3.075578095912569,-0.5790440504593325,0.09096088870466919
2935.9519999999998,0.6287888235340231,-0.04177886239029568,0.4872326755505787,3.075641219779691,-0.5789580634019182,0.09089630192391175
2936.0,0.6287725235436495,-0.04179627806712389,0.4872264192755478,3.0756303161768077,-0.5789937197617023,0.09091490254039336
2936.048,0.6287634524728334,-0.04180854762655521,0.48724087523629844,3.07562108622011,-0.5790113692549547,0.09095132265614898
2936.096,0.6287770374261475,-0.0417722752232196,0.4872712737444811,3.0756568432039337,-0.5789213837120587,0.09101328261527847
2936.144,0.6287749740043274,-0.04177413590699842,0.4872278601898628,3.075636169303257,-0.578957816667743,0.09093374598048505
2936.192,0.6287788572903625,-0.04176876854104864,0.4872409036817191,3.0756344951076886,-0.5788995485990639,0.09093046454978897
2936.24,0.6287737322242218,-0.04178897994996748,0.4872444903701093,3.0756250272931633,-0.578974127567707,0.09098860841308531
2936.288,0.6287740674991288,-0.041758305811527674,0.48722497837334594,3.075645253354017,-0.5789397662270483,0.09089726933541564
2936.336,0.6287833270241027,-0.041783425250795356,0.48725174098305507,3.075637430128946,-0.5789763953813738,0.09099196082067793
2936.384,0.6287865383859826,-0.0417703625087394,0.4872210759784,3.0756458710137746,-0.578920487773597,0.09091467552140724
2936.432,0.6287772286712568,-0.041797821484657854,0.48724090071251236,3.0756282204121357,-0.578993072790278,0.09093333254099685
2936.48,0.628781872827602,-0.041790576398722766,0.4872503000323891,3.075635915145804,-0.5789948927024794,0.09097344893786048
2936.528,0.6287562842599089,-0.041793056210481065,0.48720512869578436,3.075620874963728,-0.578973597938447,0.09081570184815799
2936.576,0.6287706140117661,-0.04180110116604401,0.48723652347572977,3.0756491165013835,-0.5789771873063244,0.09097589947404724
