timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
5460.056,0.6287601036577505,-0.04179030037176699,0.48718093310525834,3.0755960706562595,-0.5789703991590902,0.09073165836884188
5460.103999999999,0.6287439844602152,-0.041770497591775764,0.48717543657447504,3.075607910249577,-0.5788769989964089,0.09067391437454378
5460.152,0.6287517521991138,-0.041764283462113284,0.4871725282505842,3.0756094368247093,-0.578915656527192,0.09071426577016911
5460.2,0.6287486442608019,-0.041774598623518726,0.4871527372080545,3.0755817376063854,-0.5789309145544963,0.09061207685506191
5460.248,0.6287443371278271,-0.04177173347046065,0.4871935096952075,3.075571415697519,-0.5789675030255402,0.09074499364682513
5460.295999999999,0.6287583298795327,-0.041783153699477216,0.48717805445499646,3.0755927995490158,-0.5789509610358812,0.09069188863235991
5460.344,0.628742208409283,-0.041778775777871986,0.48717036016919246,3.0755743387481647,-0.5789870725533347,0.09068967682326266
5460.392,0.6287585441141618,-0.04177199589951018,0.4871935236332949,3.075626773714525,-0.5789366842612664,0.09073874502039536
5460.44,0.6287587650299433,-0.041782219196109055,0.4871744706304563,3.0756027926178846,-0.5789339352844434,0.0907323808911681
5460.487999999999,0.628746286853599,-0.041789040690238276,0.48716821486778955,3.0755631890510076,-0.5790040966691313,0.0906496071862535
5460.536,0.628748331239513,-0.041773079088717725,0.48718992056220806,3.075584745934323,-0.5789306500702324,0.09068960361846184
5460.584,0.6287478478405626,-0.04177188970412545,0.48718125735119716,3.0755923779885084,-0.5789136062600919,0.09074848462675324
5460.632,0.6287504032190248,-0.041770399565926965,0.48718771402049416,3.0756126490785447,-0.5789350502240627,0.09075401901906056
5460.679999999999,0.6287462166099594,-0.04178548390875035,0.4871797559932618,3.075592416009051,-0.5789895311781695,0.090732423940171
5460.728,0.6287529085637672,-0.04176695883182693,0.4871790542135109,3.0755863200938927,-0.5789121981756352,0.0907081325120962
5460.776,0.62875953436621,-0.04174930892368577,0.4871715256245825,3.0756522088308835,-0.5788266811013955,0.09070120281930563
5460.824,0.628748789507453,-0.0417809189462564,0.48719136134221314,3.0755818010872864,-0.578930296009309,0.0907077870812242
5460.871999999999,0.6287518907060852,-0.04175782609106962,0.48717253117173653,3.0756016210517654,-0.5788957632960612,0.0907113018268838
5460.92,0.6287456429743109,-0.04177882850797593,0.4871616887838983,3.075596911076611,-0.5789518264311666,0.09065574933178758
5460.968,0.6287593358471304,-0.04176801301293596,0.48717805445499646,3.0755940962083894,-0.578951584750695,0.09069233307381877
5461.016,0.6287445416087949,-0.04178721514541178,0.4871783210567413,3.075571482771941,-0.578986509216333,0.09070787389806473
5461.063999999999,0.6287593795526579,-0.041765828666418314,0.4871563398341641,3.0756248540288826,-0.5789375130159075,0.09066156505786152
5461.112,0.6287535101219252,-0.041773777812870665,0.48719717928257844,3.0755816581831854,-0.5789502590140295,0.09078554061896854
5461.16,0.6287454668744764,-0.04175017734759588,0.48719351276084777,3.075573900433045,-0.5788922476012334,0.09074201899123352
5461.208,0.6287461863647094,-0.04177257496000217,0.4871447733874515,3.075599101752644,-0.5789146460621445,0.09059674708333276
5461.255999999999,0.6287398666339328,-0.04177690227952447,0.4871454487807839,3.075604478841663,-0.578934322031646,0.090618070494518
5461.304,0.6287437302874008,-0.041778139275779946,0.4871588073086791,3.075598215077702,-0.5789714124642718,0.09061905749332282
5461.352,0.6287629370900573,-0.04177581936861537,0.4871910918178881,3.0756147200024424,-0.5788963720443415,0.09069487564296035
5461.4,0.6287508415606137,-0.04176518066148202,0.4871541719394805,3.0756133514110022,-0.5788778418932633,0.09063663736888478
5461.447999999999,0.6287575329282343,-0.04177944037464508,0.4871715256245825,3.0756275188879836,-0.5789560446782418,0.09070109585531923
5461.496,0.6287465617228067,-0.04177908346987362,0.4871667681243691,3.0755960323116516,-0.5789709757622822,0.09063747391638306
5461.544,0.628760790015511,-0.0417608621772974,0.48717949523452553,3.075595611640298,-0.5789330886249228,0.09071084536189725
5461.592,0.6287491370131943,-0.04175560789977566,0.4871848353322222,3.0756195929064605,-0.578859451641593,0.09071413758281398
5461.639999999999,0.6287427064064257,-0.04177128058370663,0.48717036016919246,3.075584479563173,-0.5789312777817903,0.09068956285680745
5461.688,0.6287575389188017,-0.041784229432367925,0.4871397192483348,3.0755891939171454,-0.5789706322506504,0.09059693054514578
5461.736,0.6287572779150424,-0.04175720402640188,0.4871906449559514,3.0756304788806803,-0.5788802167415876,0.09069897707393873
5461.784,0.6287542517695949,-0.041780476328122325,0.487202198077593,3.0755982783000855,-0.5789326529222494,0.09076915633647187
5461.831999999999,0.6287585123194811,-0.041774511895740794,0.48715634274202735,3.0756126276069,-0.5789353910215894,0.09065826672353867
5461.88,0.628748418378194,-0.04175768377345903,0.48718484118774674,3.0755867962667693,-0.5789128604083565,0.09070832808110048
5461.928,0.628764119054616,-0.04175431074428003,0.48718745615630316,3.075600329814405,-0.5788959879328179,0.09072926175137812
5461.976,0.6287577992769117,-0.04177431357946673,0.4871382726866342,3.0756216969727954,-0.5789367106366645,0.09058466947478426
5462.023999999999,0.6287634329863006,-0.04178374907703643,0.4871888940392127,3.075604027391387,-0.5789141670355018,0.09074996087376493
5462.072,0.6287497366624485,-0.041771443322043085,0.48715272828728357,3.075620124479566,-0.5789174597622293,0.09062131005436407
5462.12,0.6287443813825567,-0.0417695493126813,0.48717179509347447,3.0756117659130715,-0.5788967730382593,0.09071388944315249
5462.168,0.6287546410682631,-0.041790742811019285,0.48717009651498,3.075582707405244,-0.5789496462637943,0.09067017966748273
5462.215999999999,0.6287565969790841,-0.041759369587474525,0.4871870122025315,3.075599526671899,-0.5788951173368051,0.09072973176021272
5462.264,0.6287499286931599,-0.04177262201294742,0.4871710903917207,3.075593004249867,-0.5789520246163585,0.09069279176255052
5462.312,0.6287484623037516,-0.041755499516322014,0.48716312661845684,3.0756144398406935,-0.5789171833775584,0.09067766955087861
5462.36,0.6287469290639155,-0.04177163474616122,0.48717617806045305,3.075586902816987,-0.5789319832188683,0.09076698324829013
5462.407999999999,0.628739736377599,-0.04177679367789062,0.4871623963827514,3.0755944783178704,-0.5789516079352299,0.09067411050301517
5462.456,0.6287445578353843,-0.04177715283638305,0.4871935038394811,3.0755971868630954,-0.5789514942396901,0.0907508078779116
5462.504,0.6287380311898296,-0.04176496128100651,0.48718774300005885,3.0756152139170023,-0.5789739824016329,0.09077637135108887
5462.552,0.628759387225327,-0.04177695115465633,0.48718313675168495,3.0755841055728426,-0.5789502168134721,0.09067064947867728
5462.599999999999,0.6287522294111552,-0.041776514059535086,0.4871556010766543,3.0756434877846823,-0.5789585438689965,0.0906673362749169
5462.648,0.6287434250917072,-0.04176920472743109,0.48717035431344524,3.075610799312501,-0.5789161318794692,0.09069560042100325
5462.696,0.6287482302693842,-0.04177962611456363,0.48718627904558176,3.0755846896010177,-0.5789694286703934,0.09072947332945112
5462.744,0.6287659987625123,-0.04176806149697651,0.48717370227963724,3.0756245692658104,-0.5788988847153452,0.09071657815245475
5462.7919999999995,0.6287555912196237,-0.04177451020806576,0.4871870122025315,3.0755886378982025,-0.5789511510874453,0.09072962444135917
5462.84,0.6287483197822386,-0.0417786835921176,0.4871476489820312,3.075601393548842,-0.5790100274253237,0.0906400316331908
5462.888,0.6287468673556792,-0.04174302903765414,0.4871433357461441,3.0756078417492274,-0.5788202461251398,0.09057547693885334
5462.936,0.6287605029038339,-0.04177392704196696,0.48717948940574896,3.0756142812832072,-0.5789548453678784,0.09071666159561194
5462.9839999999995,0.6287322664225805,-0.04174753695321803,0.48717000428011953,3.0756327953189655,-0.5789198126337446,0.09071977393960035
5463.032,0.6287553660892521,-0.041768982328971166,0.4871870182019853,3.075568831271101,-0.5789292030834731,0.09072346649835555
5463.08,0.6287505130541539,-0.041803550582059375,0.4871956808207091,3.075575148520923,-0.5789864088078909,0.09076573789784134
5463.128,0.6287488643432728,-0.04174125050257233,0.48717975891452675,3.0756069264845265,-0.5788584328365733,0.09072989777973589
5463.1759999999995,0.6287597842201069,-0.041776002898856565,0.48717949523452553,3.075597428910012,-0.5789140695570608,0.0907102913578748
5463.224,0.628755791813104,-0.04176687074257716,0.4871520234697716,3.075611701992051,-0.5789158141748755,0.09060009642082816
5463.272,0.628764683138018,-0.041768754855476646,0.48717226440782646,3.0756152384980346,-0.5788974878305979,0.09069510177851126
5463.32,0.6287443647804227,-0.041779611439338844,0.48715661241335434,3.07557970856413,-0.5789693142466733,0.09067117896227622
5463.3679999999995,0.6287544611213411,-0.041777575821292934,0.48719065974505976,3.075561237254015,-0.5789273265825711,0.0906833754359267
5463.416,0.6287643790704088,-0.04179188218585826,0.4871570756359198,3.07560197501645,-0.578991050681528,0.09065820337051624
5463.464,0.6287488448362973,-0.04180300798438054,0.4871761697314221,3.075580139713793,-0.5790254827340702,0.0906739625437895
5463.512,0.6287527600012892,-0.041773566125862284,0.48717905127933747,3.0755908211271263,-0.5789515878618687,0.09071120811343232
5463.5599999999995,0.6287518296883364,-0.04176300925914712,0.48719279337083804,3.0756219870337302,-0.578898039162184,0.09073563195764313
5463.608,0.628746493643804,-0.041786540340896065,0.48720510633595526,3.0755873609708075,-0.5789495521933362,0.09072913954676719
5463.656,0.6287564053505368,-0.0417581910510809,0.48716864990460595,3.075620293742035,-0.578898078554886,0.09065847312250541
5463.704,0.6287571761393452,-0.041777520742110934,0.48717298112717133,3.0755705563173112,-0.5789293598465018,0.09070411730255633
5463.7519999999995,0.6287592742983497,-0.041759224756052364,0.4871729722068814,3.0756165924961603,-0.5788790004700126,0.09071357237532138
5463.8,0.6287474851199928,-0.04177488057360735,0.4871447588468398,3.0756502138698147,-0.5789594368410875,0.0906121134294227
5463.848,0.6287529806854362,-0.041778985591575585,0.4871790454502035,3.0756071247078496,-0.5789915013869728,0.0907173549930708
5463.896,0.628747212674829,-0.04177049341891617,0.4871797559932618,3.0756032297490936,-0.5789338627383424,0.09073252897223856
5463.9439999999995,0.6287434744079934,-0.041753719832088206,0.4871689135455318,3.0756081389156695,-0.5789537739090818,0.09067786020955301
5463.992,0.6287462399380163,-0.04178021103955255,0.4871631324739788,3.0755861509802345,-0.578931578790688,0.09067096903425001
5464.04,0.6287569152975553,-0.04177496912518262,0.48717517293228596,3.0756011303350803,-0.5789331473507363,0.09065519254361523
5464.088,0.6287461012021267,-0.041786668356402046,0.48716312953968244,3.075587612783583,-0.5789889986399371,0.09067415647976375
5464.1359999999995,0.6287501519230698,-0.041775083971057204,0.4871725371714174,3.0755734158537003,-0.5789109565879436,0.09070470096889618
5464.184,0.6287644128166343,-0.0417788206629692,0.48717371104203544,3.075589136963927,-0.5788935141662939,0.09070713175184952
5464.232,0.6287562930274071,-0.041780237103516055,0.48716650684710555,3.0756102254470563,-0.5789735234693042,0.09071726126861664
5464.28,0.6287631233755664,-0.041769301637196325,0.48718745615630316,3.0755991083300454,-0.5788949987641869,0.09072881935082008
5464.3279999999995,0.6287526213315267,-0.041780023515867674,0.48717904835823506,3.075601875529294,-0.5789523500755712,0.09071405839737358
5464.376,0.6287573335128153,-0.04179814445436106,0.48717805445499646,3.075578870812929,-0.5790250245260794,0.09069189301133074
5464.424,0.6287481646059927,-0.04176532558943981,0.48716821180229525,3.075593046749488,-0.5789130894890169,0.09065291076456429
5464.472,0.6287552576727218,-0.04176533573978498,0.487202198077593,3.0755995761284702,-0.5789332768487621,0.09076960068670108
5464.5199999999995,0.6287452134291632,-0.04175781920883587,0.48717688334233505,3.075580151098015,-0.5788924763349098,0.0906866016554659
5464.567999999999,0.6287410633082793,-0.041800373317437085,0.4871703572347834,3.0755808573484846,-0.5790063423525654,0.09069219619438039
5464.616,0.6287503700412298,-0.04178346088693072,0.4871710787854904,3.0756318403979597,-0.5789950616001774,0.09070486726071135
5464.664,0.6287530176674045,-0.041785057849389164,0.48713032388347477,3.0755732177707906,-0.5789488488359908,0.09055372842562298
5464.7119999999995,0.6287691190576965,-0.0417803642791296,0.4871881920703864,3.075580689574255,-0.5789303945754779,0.09072578517403265
5464.759999999999,0.6287365080165296,-0.04177679776227212,0.4871580770862487,3.075592805489128,-0.5789322699211354,0.09061571932098397
5464.808,0.6287466371038712,-0.04179323409942582,0.4871848353322222,3.0755909894028024,-0.5790078182687609,0.09071392536743532
5464.856,0.6287453870225606,-0.04175440896202863,0.48717179509347447,3.0756130629204863,-0.5788973967939675,0.09071433355502267
5464.9039999999995,0.6287407038260118,-0.041780363199023784,0.4872238931661267,3.075538016512543,-0.5789623341134559,0.09081208506761457
5464.951999999999,0.6287412431271882,-0.041765172025075605,0.48718919334561533,3.0755615392633158,-0.5789278416557538,0.09068351843641485
5465.0,0.6287444545959532,-0.04176276277665007,0.4871790752060763,3.0756005841155933,-0.5789520587741116,0.09063778990704816
5465.048,0.6287468225101673,-0.04178163508217299,0.4871645763073889,3.0755718121379196,-0.5789296616478548,0.09068617509188896
5465.096,0.6287514207417169,-0.04177953227470151,0.48719423708319226,3.0755973477763843,-0.5789514852333578,0.09075084948009533
5465.143999999999,0.6287511056753851,-0.04177838604179823,0.4871725253425029,3.0756133894464175,-0.5789541839976601,0.09071711848457108
5465.192,0.6287454363876197,-0.04179274278025548,0.48720002401749896,3.0755864615340265,-0.5790069533190441,0.09075071640913886
5465.24,0.6287581973619947,-0.0417873371834309,0.48715997552496043,3.0756296516275303,-0.5789945564451717,0.0906275162867618
5465.288,0.6287425887051589,-0.041754374780513,0.487205813810071,3.075593799714468,-0.5789134202851053,0.09074816437261421
5465.335999999999,0.6287486905820664,-0.0417720411605677,0.4871899176279483,3.0755899952131127,-0.5789698011862757,0.09069290039232986
5465.384,0.6287547107837773,-0.04177426906285316,0.48718199050813726,3.075586186089426,-0.5789511236621088,0.09074874968094875
5465.432,0.6287413016331662,-0.04176294631601895,0.4871674786455287,3.0755896468368857,-0.5789322295518792,0.09065298309110605
5465.48,0.6287483606130132,-0.04176837891615626,0.48721808864839844,3.0756057287566945,-0.5789908661585734,0.09083100745686014
5465.527999999999,0.6287584349793279,-0.0417897576549945,0.487161422058638,3.0756041746288125,-0.5789910780663676,0.09063977249402629
5465.576,0.6287717621967707,-0.04176340233685529,0.4871932655779368,3.07561066713292,-0.5789158903943257,0.09071387785058894
5465.624,0.628760028144144,-0.04177614940482455,0.4871628657227138,3.075597874552651,-0.5789526879263044,0.09065532077456318
5465.672,0.6287427780253498,-0.04174345961011034,0.4871660262425195,3.0756427887404105,-0.5789208147868129,0.09064719977404503
5465.719999999999,0.6287477597684811,-0.041747513189024275,0.48717831520111715,3.0756137000673753,-0.5788980500303758,0.09071457026888334
5465.768,0.6287517943840882,-0.04175996206513449,0.4871978845855716,3.0755749069384937,-0.5789107523783079,0.09070515916100086
5465.816,0.6287555912196237,-0.04177451020806576,0.4871870122025315,3.0755949908544777,-0.5789136246777833,0.09072940103311394
5465.864,0.6287518988952013,-0.041758978251164376,0.487159254202313,3.0756046566910706,-0.5788770974096504,0.09061539822245245
5465.911999999999,0.6287523873986859,-0.04176567974560001,0.48717402959580514,3.0755954711544895,-0.5789137953592627,0.09073033118676321
5465.96,0.6287643165214211,-0.04175095580498294,0.4871824257388461,3.075639038767447,-0.5788633064209433,0.0907573840654511
5466.008,0.628752238851349,-0.0417722870331191,0.48717402667466503,3.0756095636992096,-0.5788965272738353,0.09073306990059012
5466.056,0.628765894855738,-0.041793519732014034,0.48716359861643993,3.0756000542126456,-0.578932558841155,0.09065480644471005
5466.103999999999,0.6287512561091284,-0.04175635393301354,0.48717472605450074,3.0756201278672437,-0.5788978612151191,0.09065918010865243
5466.152,0.6287558458913444,-0.04175689817815609,0.4871635676686813,3.075629536092214,-0.5788996849720891,0.09067993564682097
5466.2,0.6287498978188006,-0.041740320738426206,0.4872014648338755,3.0756172043456775,-0.5788405877597337,0.0907696663385301
5466.248,0.6287615814321562,-0.04177787652142401,0.4871657501793535,3.075581728300687,-0.578950608135407,0.09068905303669193
5466.295999999999,0.6287647721596916,-0.041777782734992615,0.4871737081081652,3.075600739695421,-0.5788951386526211,0.09071020549539816
5466.344,0.6287550931839798,-0.04178200555582927,0.4871870122025315,3.0755848505146473,-0.5789694196667851,0.09072951492916558
5466.392,0.6287531310672518,-0.04175695339050313,0.4871812461856143,3.0756202166544546,-0.5788976519737634,0.0906591936915801
5466.44,0.6287482650778882,-0.04178865598531994,0.48713610495328197,3.0755930284261304,-0.5789702335923893,0.09055986002777472
5466.487999999999,0.6287460135409237,-0.041802063724639564,0.4871682088680369,3.0755919166517423,-0.5789692622564564,0.09065520912538623
5466.536,0.6287544432792689,-0.04177298706471259,0.487167209161413,3.075605447237674,-0.5789911309823854,0.09064018167878507
5466.584,0.628748575398634,-0.04177322567985806,0.48717329116619124,3.075591544600102,-0.5789317416330149,0.09063440987236013
5466.632,0.6287526221478712,-0.041792415005337306,0.4871819994684816,3.0755433388645104,-0.5789827219212073,0.09073918642805127
5466.679999999999,0.6287534873372838,-0.04178510985768097,0.4871650232253303,3.0755604641031793,-0.57892804499412,0.09068240807860006
5466.728,0.6287596688013893,-0.04177718733290573,0.48716286865666913,3.075586271812103,-0.5789510628827537,0.0906522475679051
5466.776,0.6287644128166343,-0.0417788206629692,0.48717371104203544,3.07557331619468,-0.5789869618894069,0.0907076885105023
5466.824,0.6287550778151377,-0.041774459228927745,0.4871650142651177,3.0755931701283985,-0.5789522419564609,0.0906920847819124
5466.871999999999,0.6287536786545191,-0.041773821043091755,0.4871841306303851,3.075602773804925,-0.5788949485912814,0.09069248175086873
5466.92,0.6287658395053528,-0.041771430228299794,0.48717879036914863,3.0755921217735573,-0.57889402938878,0.09068896844259591
5466.968,0.6287458970579418,-0.041771186767517454,0.48717831812239376,3.075590660212967,-0.5789515968678779,0.09071116651609698
5467.016,0.6287494802634107,-0.041764632241709926,0.4871696496238208,3.075608730725723,-0.578876960444126,0.0906741634991341
5467.063999999999,0.6287567792175036,-0.041778469022507765,0.4871766226475287,3.075554117905535,-0.5789839012804381,0.09066458603323004
5467.112,0.6287574953167231,-0.04177935071535341,0.48717516420862195,3.0756257975079597,-0.5789938179130864,0.09066452608477917
5467.16,0.6287442497302461,-0.0417947672179757,0.48716533032709985,3.0755823665031703,-0.5789869841965845,0.09061566499465815
5467.208,0.6287488012923992,-0.041765344181984576,0.48719355921647267,3.0755932409829665,-0.5789122615420553,0.09065292351232908
5467.255999999999,0.6287375128646784,-0.04177077854166604,0.48715556388997455,3.075571355280529,-0.5789493821953027,0.09066731409188293
5467.304,0.6287491809361141,-0.04175342364157864,0.4871631208152187,3.075643998318622,-0.5788829060055992,0.09068359315822672
5467.352,0.6287419147035799,-0.041754266646800695,0.48718410500991643,3.0756014768024804,-0.578895362841331,0.09071124580675156
5467.4,0.6287502932634423,-0.04175828320484184,0.48719136134221314,3.075590123718399,-0.5788935200986386,0.09070822768765135
5467.447999999999,0.6287566901737537,-0.0417694412303317,0.4871751789315726,3.0755844376449804,-0.578892803257711,0.09064892519067949
5467.496,0.6287380778316478,-0.041768462828283864,0.4871761440988503,3.0755991244566214,-0.5789143069904753,0.09069249882315893
5467.544,0.6287455814730418,-0.04177004036327304,0.4871566065577329,3.075613054592947,-0.578916768953062,0.09067721203457818
5467.592,0.6287405099265905,-0.041785779774962666,0.48718554873651115,3.0755754919102984,-0.5789485553317634,0.09072602486882936
5467.639999999999,0.6287471352733708,-0.041785738852466246,0.4871848353322222,3.07560436938055,-0.5789328920069262,0.09071369782418616
5467.688,0.6287628595611156,-0.04177709355751315,0.4871708265612258,3.075595691644839,-0.5789522512149706,0.09067373717420156
5467.736,0.6287533858652857,-0.04177918951109646,0.48716212691336025,3.0756171319480354,-0.5789742158229264,0.09066131644145124
5467.784,0.6287500650819362,-0.041795560780287795,0.48719424000434575,3.0755812844634716,-0.5789680025996664,0.09074744706639215
5467.831999999999,0.6287413209650364,-0.041769751721095594,0.487146889511851,3.0755996402912267,-0.5789533522274797,0.09063680591507871
5467.88,0.6287599298455743,-0.041793710593028825,0.4871860213637717,3.0755662739209813,-0.5789470832162515,0.09070381532586398
5467.928,0.6287551272576113,-0.04175897405235277,0.487163573497704,3.075603091720127,-0.5789155666882465,0.09067390307312931
5467.976,0.6287457886447386,-0.04179653592708486,0.48716821486778955,3.075559401652286,-0.5790223651470475,0.09064949752863007
5468.023999999999,0.628748420948005,-0.04177213663701597,0.48715129048946687,3.075607678645753,-0.5789344573716834,0.09059994327118254
5468.072,0.6287703456930472,-0.04177064298872577,0.48718818621593935,3.0755951762032834,-0.5789893267961257,0.09073248589663793
5468.12,0.6287427064064257,-0.04177128058370663,0.48717036016919246,3.075581240593401,-0.5789504088090061,0.0906896768232467
5468.168,0.6287609844678145,-0.04177649400188376,0.48716430647800973,3.075598841892147,-0.5789333293456985,0.09067360976105504
5468.215999999999,0.6287517638631591,-0.04178855674795269,0.48717905127933747,3.075589599930658,-0.5789505987218566,0.09071076574448836
5468.264,0.6287565096737269,-0.04180464329769317,0.48715634274202735,3.0755974030963786,-0.5790088313432263,0.09065782722261481
5468.312,0.6287565098155505,-0.0417747651057277,0.48719209156492477,3.075597351805874,-0.5789136429749453,0.09071101191901473
5468.36,0.6287393934647536,-0.04176776948495004,0.48717758195741856,3.0756021020390714,-0.5789532305744715,0.09071419834832929
5468.407999999999,0.6287566780678128,-0.041785016108768766,0.48717298112717133,3.0755698834901275,-0.5789292331970255,0.09070389786720619
5468.456,0.6287581529772945,-0.041775549824055354,0.48715634566296157,3.0756010248725456,-0.578933766056279,0.09065519338206764
5468.504,0.6287503951141882,-0.04178161405038261,0.487159254202313,3.075586867021893,-0.5789697952276934,0.09061529091350638
5468.552,0.6287459141261511,-0.04177351582853593,0.487196452039035,3.0755610662738038,-0.5789278235992719,0.09077911454288207
5468.599999999999,0.6287637782571146,-0.0417773484911697,0.4871759059126093,3.0755949374970304,-0.5789706647304206,0.09065545736991201
5468.648,0.628760204818884,-0.04178375322633251,0.48718457458512965,3.0755960027290308,-0.5789323565091331,0.09069179274289006
5468.696,0.6287540756180812,-0.041772872777437756,0.48718048915037804,3.0756033906626117,-0.5789338537325899,0.09073257057210705
5468.744,0.6287513393956893,-0.04175768536440359,0.4871541719394805,3.075610784913542,-0.5788970996043723,0.09063696997758769
5468.7919999999995,0.6287554684694345,-0.0417709051329762,0.4872021922746216,3.075618918431021,-0.5789551595437776,0.09077563637496094
5468.84,0.6287462166099594,-0.04178548390875035,0.4871797559932618,3.075598769408859,-0.5789520047097992,0.09073220073723363
5468.888,0.62875007724416,-0.04176601475333929,0.48717109332595554,3.07558526437106,-0.5789317658409687,0.09068983018948205
5468.936,0.6287585449123035,-0.04176908876487269,0.4871397192483348,3.075603197087749,-0.5788962031392351,0.09059692835558547
5468.9839999999995,0.6287443371278271,-0.04177173347046065,0.4871935096952075,3.07556830129371,-0.5789858982090996,0.0907451032842251
5469.032,0.6287361316892218,-0.041780834487282904,0.48715662760248424,3.0756197439659454,-0.5789931686641666,0.09060665017173002
5469.08,0.6287461789906823,-0.041785394244567176,0.4871833945521933,3.0756034026863293,-0.578952250857508,0.0906954088471934
5469.128,0.6287423930863196,-0.0417785903925917,0.48722532800402957,3.0755594133581625,-0.5789654197013138,0.09083675830496223
5469.1759999999995,0.6287360900870136,-0.04179988623271103,0.48714257028945696,3.075582867857259,-0.5790067181604229,0.0905779704276241
5469.224,0.6287701249581211,-0.041765223332783166,0.4871881920703864,3.0755914533994124,-0.5788750967763852,0.09072589698381309
5469.272,0.6287532678941175,-0.04176592089945187,0.48717905127933747,3.075601036952288,-0.5788954274062853,0.09071109643113244
5469.32,0.628757691709677,-0.041753256702491,0.487188455940878,3.07558620040079,-0.5788941280752636,0.09074528471396563
5469.3679999999995,0.628754344754482,-0.041776576601675955,0.4871650202645596,3.0755790925450617,-0.5788922702192391,0.09068547732184715
5469.416,0.6287633177979922,-0.041784933594810905,0.4871722673286375,3.0755959860598057,-0.5789327659813016,0.09069180716952392
5469.464,0.628767184076872,-0.041763189634124946,0.48714552842750675,3.075617992837574,-0.5788979639021065,0.09058187245495253
5469.512,0.628748420948005,-0.04177213663701597,0.48715129048946687,3.075604439314306,-0.5789535884782016,0.09060005701627538
5469.5599999999995,0.6287506241402283,-0.04174303442080043,0.48716965255806743,3.075598972359059,-0.5788768218332535,0.09067175829472363
5469.608,0.6287572374376185,-0.04178630898690051,0.4871780634149062,3.075557527286813,-0.5789460215978911,0.09068254506861868
5469.656,0.6287443562608003,-0.04176635236472336,0.4871768863033589,3.0755615225996404,-0.5789282511171934,0.09068353285399607
5469.704,0.6287598632963143,-0.04175937906934359,0.48719138936400214,3.075597869760388,-0.5789335763000534,0.09078897289780805
5469.7519999999995,0.6287445505323128,-0.04178198379536759,0.48716169774472545,3.07556163881929,-0.5789468863206325,0.0906464061635863
5469.8,0.6287494199324279,-0.04176823552894182,0.4871675184723504,3.075550642609429,-0.5789649872993323,0.09072130818136748
5469.848,0.6287542356912654,-0.04179053881709506,0.48718701513664336,3.0755694603253376,-0.5789860634990965,0.09072633172030746
5469.896,0.6287474654713271,-0.04177682236724827,0.4872217300986435,3.0756012002765853,-0.5789709662942292,0.09079081370449214
5469.9439999999995,0.6287377479595395,-0.04177615630995502,0.48715555788968234,3.075591237688338,-0.5789709657196733,0.09067347409755376
5469.992,0.6287580109467429,-0.04180732657561577,0.48719791537355717,3.0755582287571066,-0.5790029337786304,0.09078195351609608
5470.04,0.6287555136488333,-0.04178975581721974,0.48719209156492477,3.0755866630891764,-0.5789685755145502,0.09071090242099498
5470.088,0.628739736377599,-0.04177679367789062,0.4871623963827514,3.0755975927768726,-0.5789332126487972,0.09067400104215526
5470.1359999999995,0.6287447621812197,-0.04179263453088126,0.48717831520111715,3.075587785849113,-0.5790264227873426,0.09071402117256203
